0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147,0
0,3e-4,0,0.0019,0,0,0.0019,0,0,7e-4,0,0,0,0,0,0,0.0049,0,0,0
9e-4,2e-4,0,0.0012,0,1e-4,0.0019,0.001,9e-4,8e-4,0.0065,0,0,0.0035,0,0,0.0015,0,0.112,0.0019
4e-4,2e-4,0,0,0,0,8e-4,1e-4,0,0,0,0,0,4e-4,0,0,0,0,0.0034,0
0,0.0024,0.002,0.0015,0.0013,0,0.0041,4e-4,2e-4,0,0,0,0,0.0027,0,0,0,0,0.0213,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0035,0.0182,0.0078,0.0148,0.0076,0.0022,0.095,0,0.0033,0.0084,0.0677,0,0,0.0569,0,0,0.1054,0,2.6259,0.0194
5e-4,0.0165,0.0012,0.0172,0,7e-4,0.0465,0.0244,0.0026,0.0069,0,0,0,0.0321,0,0,0.1237,0,1.4238,0
0.0042,0.0231,0.0056,0.0714,0.0274,0.0317,0.0945,0.01,0.0041,0.0133,0.2734,0,0,0.0886,0,0,0.1565,0,5.9248,0
0,0.0017,0,0.0041,2e-4,5e-4,0.0085,0,0,0.0017,0,0,0,0.003,0,0,0.0166,0,0.1667,4e-4
0,4e-4,0.0022,0.006,0,0.0061,0,0.0017,1e-4,0,0.0228,0,0,0,0,0,0,0,0.0162,0.0012
3e-4,0,7e-4,0.0029,1e-4,1e-4,0.0065,8e-4,0,6e-4,0.0123,0,0,0.0095,0,0,0.0066,0,0.2298,0
2e-4,0.0013,0.0011,0.0054,6e-4,2e-4,0,0,9e-4,4e-4,0,0,0,6e-4,0,0,0.0095,0,0.2922,9e-4
0,1e-4,0,1e-4,0,3e-4,0,8e-4,0,0,0.0043,0,0,0,0,0,0,0,0,2e-4
0,2e-4,0,8e-4,1e-4,0,0.0033,1e-4,0,2e-4,0,0,0,0.0017,0,0,0,0,0,0
1e-4,6e-4,0,0.0016,0,0.0019,0.0093,0,0,0.0012,0,0,0,0,0,0,0.0187,0,0,9e-4
0,1e-4,0,0,0,0,7e-4,2e-4,0,0,0,0,0,0,0,0,0.001,0,0.1696,0
0,6e-4,0.0013,0.0029,0,0,0,0.0021,0,0,0.0049,0,0,0.003,0,0,0,0,0.1717,8e-4
0,0.0031,8e-4,0.0014,0,0,0.0169,0,0.0027,0.0011,0.0026,0,0,0.0026,0,0,0.0309,0,0.2485,0
0,0.0035,0,0,7e-4,0,0.0051,8e-4,0,3e-4,0.0225,0,0,0.0046,0,0,0.0099,0,0.1998,5e-4
0,7e-4,2e-4,2e-4,5e-4,0,9e-4,0,0,0,0.0024,0,0,0.004,0,0,0.0028,0,0.2628,0
0.0018,0.0034,0.0012,0.0024,0,0.002,0.0271,0.0059,0.0023,1e-4,0.0411,0,0,0.001,0,0,0.0381,0,0.2717,0
0.0014,9e-4,0.0035,0.0096,0.0037,0.0063,0.0207,0.0074,0,0.0076,0.0876,0,0,0.0044,0,0,0.0676,0,1.1663,0.0034
0,0.0013,0.0016,0.0024,0,0,0.0049,0,0,0,0.0064,0,0,0.009,0,0,0.0278,0,0.3471,9e-4
1e-4,2e-4,0,0,0,0,0,0,4e-4,0,0,0,0,0.0015,0,0,0,0,0.1074,0
1e-4,0.0021,0,3e-4,1e-4,0,0.0134,4e-4,5e-4,0.0039,0,0,0,0.008,0,0,0.016,0,0.1542,0.0015
0,0,0,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e-4,0,0.0011,0.0026,0,0,0.0023,0,0.0022,0,0.0188,0,0,0.0019,0,0,0.008,0,0.0613,0.0028
3e-4,2e-4,0.0014,0.0014,0,1e-4,0,0,0,8e-4,7e-4,0,0,0.0082,0,0,0.0023,0,0.0073,0.0022
0,1e-4,0,0,0,0,8e-4,0,0,0,9e-4,0,0,6e-4,0,0,0,0,0,0
0,2e-4,0,0,0,0,5e-4,0,0,0,0,0,0,0,0,0,0.0015,0,0.1052,0
0,9e-4,5e-4,0.0015,0,3e-4,0.0047,0.0012,8e-4,4e-4,0,0,0,0,0,0,0,0,0.0567,0.0016
0,0,0,0,0,0,1e-4,6e-4,0,0,0,0,0,0,0,0,0,0,0,0
0.0011,0.0019,7e-4,7e-4,0,0,0,0,0,0.0012,0.001,0,0,0.0061,0,0,0.0253,0,0.4039,0
0,0,1e-4,4e-4,0,0,0,4e-4,0,0,3e-4,0,0,0,0,0,0,0,0,0
0.001,0.0074,0,0,0,0,0,0,0.0018,0,0,0,0,0.0083,0,0,0,0,0,0.0044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003,0.0228,0.0058,0.0273,0.0172,0.0358,0.2054,0.0319,0,0.0015,0,0,0,0.0189,0,0,0.0979,0,1.3119,0.019
0,0,1e-4,0,0,0,0,1e-4,0,0,0.0019,0,0,1e-4,0,0,0.0024,0,0,4e-4
0,0,0,0.0026,2e-4,0,0.001,0.0015,0,1e-4,0.0031,0,0,0.0103,0,0,0,0,0,0.0013
4e-4,0.0042,0.0014,0.0025,6e-4,0.0013,0.0269,0,1e-4,3e-4,0.0123,0,0,0.0081,0,0,0.0148,0,0.3553,0
0,0.0024,0.002,0.0014,1e-4,0.0011,0.0133,0.0062,0,0,4e-4,0,0,0.0043,0,0,0,0,0.1253,0
5e-4,0.0019,0.0015,0.0019,0,0,0,0.0023,0.0022,0,0.0294,0,0,0.0113,0,0,3e-4,0,0.1713,0
0,5e-4,0,7e-4,0,0,0,4e-4,0.001,9e-4,0.0124,0,0,0,0,0,0.0034,0,0,0
4e-4,0.001,2e-4,0.0058,0.0023,0.0022,0.0094,5e-4,0,0,0,0,0,0.0122,0,0,0.0077,0,0.2436,0.0013
0,1e-4,0,0,0,5e-4,0.0035,1e-4,0,1e-4,0,0,0,0,0,0,0.0067,0,0,0
0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1469,0
2e-4,1e-4,0,0.0011,4e-4,6e-4,0.0102,0,0.0015,3e-4,0.0183,0,0,0.0016,0,0,0.0207,0,0.0535,0.0026
5e-4,0.0017,5e-4,0.0021,0.0016,0.0012,0.0117,0,0,0,0,0,0,0.0062,0,0,0.0057,0,0.1287,0
0,0,1e-4,2e-4,0,0,0,0.0019,0,3e-4,0.0106,0,0,0,0,0,0,0,0,0
0,9e-4,0,0,1e-4,0,0.002,1e-4,0,2e-4,0.006,0,0,0,0,0,0,0,0.1754,0.0011
0,6e-4,0,0.0018,0,0,0.0073,0.0044,0,3e-4,0.0257,0,0,0.0035,0,0,0.022,0,0.1026,0.0015
0,3e-4,5e-4,9e-4,0,0,1e-4,5e-4,4e-4,0,0.0065,0,0,0.0026,0,0,0,0,0.3058,5e-4
0.0018,0.003,0.002,0.0088,0,3e-4,0.0104,0,2e-4,0,0.0088,0,0,6e-4,0,0,0.0295,0,0.763,0
0.0061,0.0176,0.0085,0.017,0.0053,0.0084,0.0609,0.0039,0.0045,0.0081,0,0,0,0.0515,0,0,0.1146,0,0.8352,3e-4
0.0013,0.0046,0,0.0042,7e-4,0.0027,0.0279,0.0044,5e-4,0.0036,0.0068,0,0,0.0299,0,0,0.0143,0,0.1906,0
0.0064,0.0185,0.0213,0.0174,0.0026,0.0099,0.0599,0.027,0.0461,4e-4,0.2344,0,0,0.1324,0,0,0.3267,0,5.2274,0.0093
0.0052,0.043,0.0159,0.0426,0.0166,0.0294,0.225,0.056,0,2e-4,0,0,0,0.0258,0,0,0.3501,0,2.7209,0.0061
0.0033,0.0172,0.0119,0.0108,0.0043,0.0056,0.0291,0.0123,0.0043,0.004,0.1448,0,0,0.0756,0,0,0.0468,0,2.6071,0
0.0062,0.0274,0.0186,0.0237,0.0062,0.0432,0.1119,0.0147,0.0336,0.0168,0.2199,0,0,0,0,0,0.1276,0,0.6642,0
5e-4,0.0089,0.0045,1e-4,0,0.0073,0,0.0023,0.0305,0.0053,0.1066,0,0,0.038,0,0,0.1236,0,1.0016,0.0146
0.0051,0.0566,0.0436,0.0276,0.0151,0.0485,0.3021,0.0772,0.0389,0,0.047,0,0,0.1277,0,0,0,0,4.1835,0
0.0096,0.0166,5e-4,0.0237,0.0249,0.0336,0.1046,0.0398,0.0051,0,0.2313,0,0,0.0417,0,0,0.1311,0,1.7502,0
9e-4,0.0204,0.0061,0.0121,0.0043,0.01,0.1157,0.0128,0,0,0.0467,0,0,0.0155,0,0,0.0138,0,0.852,0.0142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-4,0,0,0
0.001,0.0053,9e-4,4e-4,4e-4,0,0.0062,3e-4,0.0058,1e-4,0.0197,0,0,0.0126,0,0,0.0138,0,0.6245,0
0.0011,0.0021,0,0.0021,0,7e-4,0.01,0,5e-4,0.0017,0,0,0,0.0122,0,0,0.0095,0,0.2653,0.0048
2e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8e-4,5e-4,0,0,0,0.0116,0.0017,4e-4,0.001,0,0,0,0.0111,0,0,0,0,0,0
1e-4,6e-4,0,0,9e-4,0,0.0075,0.0017,0,0.0017,0.0034,0,0,0.0059,0,0,8e-4,0,0.1043,3e-4
0,0,0,5e-4,0,0,0.0024,0,0,2e-4,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,2e-4,3e-4,0,0,0,0,0,0,0,0,0,0,0
0,0.0015,7e-4,0.0015,0,0.0025,0.005,3e-4,9e-4,5e-4,0.0058,0,0,0.004,0,0,0.0184,0,0.3595,6e-4
0,0,0,0,0,0,4e-4,1e-4,0,0,0,0,0,0,0,0,0,0,0,1e-4
3e-4,0,6e-4,0.0032,0,5e-4,0.0015,0,0,1e-4,0,0,0,0,0,0,0.0124,0,0,0.0016
8e-4,0.0108,0.0038,0.0096,0.0043,0.0018,0.0588,0.0051,5e-4,0.0021,0.0093,0,0,0.0441,0,0,0.1097,0,2.5087,0.013
6e-4,0.0019,0.005,0.0155,2e-4,0.0044,0,0.0014,3e-4,0.0044,0.006,0,0,0.0157,0,0,0.074,0,0.5875,0.0019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021,3e-4,0.001,0.0083,0,0.0085,0.0514,0.0142,0.0072,0.008,0.1494,0,0,0.0135,0,0,0.0248,0,0.8176,0.0039
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6e-4,0,0,0,0,0,0
0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884,0
0,0.0011,4e-4,0.0047,6e-4,0.0023,0.0106,6e-4,8e-4,6e-4,0,0,0,0.0101,0,0,0.0133,0,0.0833,0.0012
0,4e-4,4e-4,4e-4,0,0,0.002,2e-4,0,3e-4,0,0,0,0,0,0,0.005,0,0.1204,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4e-4,0,0,4e-4,0,0.0043,0,0,0,0,0,0,0.0032,0,0,0,0,0.14,0
0,1e-4,0,6e-4,0,0,0,0,0,2e-4,0,0,0,0,0,0,1e-4,0,0,0
0,0,0,1e-4,0,0,0,7e-4,0,0,0,0,0,0,0,0,2e-4,0,0,1e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,0,0,1e-4
0,0,0,0,0,0,2e-4,0,0,0,8e-4,0,0,1e-4,0,0,0.0029,0,0,0
0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-4,0,0,1e-4,0,0,5e-4,1e-4,1e-4,1e-4,0,0,0,0,0,0,0.0021,0,0.0294,1e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0016,0,0,0.004,0.0013,0,3e-4,0.0111,0,0,0,0,0,0.0024,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0
0,0,0,4e-4,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
3e-4,0,1e-4,7e-4,0,0,4e-4,0,0,0,0.0026,0,0,0.0037,0,0,0,0,0.1204,0
0,4e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0034,8e-4,0.0014,0.0213,0.0112,0.0103,0,0,0.0022,0,0,0,0,0.1486,0,0,0.0199,0,3.0159,0
0,2e-4,0,0.107,0,0,0,5e-4,0,0,0.0182,0,0,0,0,0,0,0,2.5861,0
0.0356,0.0963,0.0969,0.1459,0.0908,0.0492,0.4509,0.0174,0.0312,0,0.6268,0,0,0.3011,0,0,0.54,0,9.6402,0.0177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0044,0,9e-4,0,0.001,0.0205,0.0026,0,0,0,0,0,2e-4,0,0,0.0606,0,0.3577,4e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e-4,0.001,0,0,6e-4,0,0.0014,0,0,0.001,0,0,0,0.0034,0,0,0.0064,0,0.3058,2e-4
0,0.0011,0.003,0.0067,0,0,0.02,0,5e-4,0.0013,0.0446,0,0,0.0265,0,0,0.0375,0,0.7478,0.0079
2e-4,0,3e-4,0.0045,0,0.0047,0.0234,0.0019,0,0.001,0,0,0,0,0,0,0.0019,0,0.1496,3e-4
0,0,0,0.0032,0,0,0.0014,0,0,0,0.0015,0,0,1e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9e-4,0,0,0,0,0,0,0,0,0
9e-4,0.0036,8e-4,0.0036,0.0014,2e-4,0.0065,9e-4,0.0016,0.0013,0.0036,0,0,0.0171,0,0,0.023,0,0.2702,0.002
0.0026,0.0032,0.0012,0.0036,0,0.0012,0.0072,0.0017,0.0021,0,0.034,0,0,0.0093,0,0,0.0132,0,0.4352,0.0042
0,8e-4,0,0.0025,0,0,0.002,0,0,5e-4,0.0118,0,0,0.0113,0,0,0.0204,0,0,0
0,0.0037,0.0018,0.0055,0,0,0.0213,0.0063,2e-4,0,0,0,0,0.0061,0,0,0.006,0,0,0
0,0.0017,1e-4,0,2e-4,5e-4,0.005,0,0,0.0011,0,0,0,0,0,0,0.0207,0,0,0
0.009,0.0181,0.0091,0.0125,0.0025,0,0.0607,0.0068,0.0053,0,0.0453,0,0,0.02,0,0,0.0163,0,1.0309,0
0,0,0,3e-4,0,0,0,0,3e-4,1e-4,0,0,0,1e-4,0,0,0.0083,0,0,1e-4
0,0,0,0,0,0,4e-4,0,0,0,0,0,0,0,0,0,0,0,0.0023,0
0,0,0,0.0016,0,0,0.0018,9e-4,0,0,0,0,0,0,0,0,0,0,0,1e-4
4e-4,3e-4,0,0.0031,1e-4,1e-4,0,9e-4,0,1e-4,4e-4,0,0,0,0,0,0.0059,0,0,0
0,0,2e-4,5e-4,0,5e-4,0,0,0,4e-4,0,0,0,0.0017,0,0,0.0106,0,0.0421,1e-4
0,0,1e-4,0.0012,0,2e-4,2e-4,0,0,2e-4,0,0,0,0,0,0,0,0,0.0378,5e-4
9e-4,0.0212,0.0119,0.029,0.0117,0.0081,0.1387,0.0299,0,0,0.0166,0,0,0.0367,0,0,0.0372,0,1.5952,0.0037
0.0019,0.0096,0.008,0.009,6e-4,0.0038,0.0194,0.01,0.0165,0.0023,0.094,0,0,0.0249,0,0,0.0179,0,1.6468,0.0028
0,2e-4,0,0,0,0,0.0015,1e-4,0,0,0.0015,0,0,0,0,0,0,0,0.1319,0
0.0018,0.0049,0.0025,0.002,0,4e-4,0.0138,6e-4,0.0051,0,0.0417,0,0,6e-4,0,0,0.07,0,0.2914,0
0,0,2e-4,6e-4,0,0,0,4e-4,0,0,0,0,0,0,0,0,0,0,0.0282,0
0,0.0013,0,0,0,0,6e-4,0.0011,0,7e-4,0,0,0,6e-4,0,0,0,0,0.0295,0
0,0.0101,0.0075,0.0134,0.0044,0.0011,0,0,0.0072,0.0038,0.1009,0,0,0.0568,0,0,0.0445,0,2.14,0.0031
0,0.002,0.0016,0.0048,6e-4,4e-4,0.0064,8e-4,0,0,0.0177,0,0,0.022,0,0,0.0432,0,0.3575,0.0012
2e-4,0,1e-4,0.0016,1e-4,0.0025,0.0063,0.005,0,0.0019,0.0163,0,0,0.0188,0,0,0.0179,0,0.5571,0.0119
0,0.0024,5e-4,0.0029,0.0029,6e-4,0.0157,0,0.001,3e-4,9e-4,0,0,0.0124,0,0,0.0086,0,0.1862,0
4e-4,0,0,3e-4,0,0,0.0011,3e-4,1e-4,0,0.0027,0,0,0,0,0,0.004,0,0,0
0,5e-4,0.0013,9e-4,0,5e-4,0.0105,0.0078,0,1e-4,0,0,0,0,0,0,0.004,0,0,0
0,1e-4,0,0,0,0,0,0,2e-4,4e-4,0,0,0,0,0,0,0.0291,0,0.0234,0
0,0,0,0,0,0,0,2e-4,0,0,1e-4,0,0,0,0,0,9e-4,0,0,2e-4
3e-4,0,0.001,0.0035,0.0015,7e-4,0.0034,0,3e-4,0.0014,0,0,0,0,0,0,0.0189,0,0.1064,0
0,2e-4,0,0.0011,0,0,8e-4,5e-4,0,1e-4,0,0,0,0,0,0,0,0,0,2e-4
0,0.0053,0.0031,0.0026,0,0.0019,0.0181,0.0042,0.0108,0.0032,0.0359,0,0,0.0124,0,0,0.0645,0,0.7532,0
0,7e-4,0,3e-4,0,0,0.0042,6e-4,0,1e-4,0,0,0,0,0,0,0,0,0.1381,0
0,5e-4,0,1e-4,0,0,0,0,0,0,0,0,0,0.0041,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7e-4,0,0,3e-4,0,0.0016,4e-4,0.0018,9e-4,0,0,0,0.0074,0,0,0.0259,0,0,0.0012
0,7e-4,5e-4,9e-4,6e-4,0,6e-4,0,0,0,0.0058,0,0,0,0,0,0.0026,0,0.0222,0
0,0.0022,8e-4,7e-4,3e-4,0.0013,0.0073,0.0032,0.0017,7e-4,0,0,0,0.0021,0,0,0.0019,0,0,0.0054
0,0.0078,0.0035,0.0054,0,0.0033,0.0384,0.0084,0,0.003,0.0938,0,0,0,0,0,0,0,0.1398,9e-4
0.001,0.0028,0.0023,0.0046,5e-4,9e-4,8e-4,6e-4,0.0029,5e-4,0.0208,0,0,0.0152,0,0,0.0235,0,0.5325,3e-4
0,0.0013,0,0,0.0011,0,0.0109,0,7e-4,6e-4,0.0241,0,0,0.0127,0,0,0.0235,0,0,0.0011
0,2e-4,6e-4,7e-4,3e-4,1e-4,0.0018,0,0,0,0,0,0,0.0018,0,0,0.0057,0,0,4e-4
0,0,0,0,1e-4,0,0,2e-4,0,1e-4,0.0011,0,0,3e-4,0,0,0,0,0,0
7e-4,0.0015,0.001,0,0.0014,0,0,7e-4,5e-4,0,0,0,0,0,0,0,0.0148,0,0.7333,0
0,5e-4,0,0.0012,4e-4,0,0,0,0,1e-4,0,0,0,0,0,0,2e-4,0,0,3e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026,0,0,0.0016,0,5e-4,0
0,0,0,0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0
0,1e-4,0,0.0012,1e-4,5e-4,0.001,0,2e-4,0,0,0,0,0.0019,0,0,6e-4,0,7e-4,0
0,2e-4,2e-4,8e-4,2e-4,1e-4,9e-4,6e-4,0,0,0,0,0,9e-4,0,0,7e-4,0,0,7e-4
0,0,0,0,0,0,5e-4,4e-4,0,1e-4,0,0,0,0,0,0,0,0,0.0133,0
6e-4,0,8e-4,0.0079,0.0016,0.002,0,3e-4,0,0,0.0028,0,0,0.0061,0,0,0.0255,0,0.4194,9e-4
0,0,0,0,0,0,7e-4,0,0,0,7e-4,0,0,9e-4,0,0,0,0,0.0061,4e-4
0,0,0,0,2e-4,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0.3495,4e-4
0,1e-4,0,2e-4,6e-4,0,0.0015,0,2e-4,0,0.0046,0,0,0.0023,0,0,0.0022,0,0.186,0
0,6e-4,0,3e-4,0.0013,1e-4,0,3e-4,0,4e-4,0.0079,0,0,0.0026,0,0,0,0,0.2358,0
0,0.004,6e-4,0,0,0,0.03,0,0.0011,0.003,0,0,0,0.0147,0,0,0.0554,0,0,0
1e-4,2e-4,0.001,0.0012,1e-4,2e-4,0,1e-4,0,0,0,0,0,0,0,0,0.0019,0,0.0627,0
0.0023,0.006,0.0049,0.0055,0.0023,0,0.0091,0.0036,0.0035,0,0.0344,0,0,0.0104,0,0,0.0794,0,0.8393,0
0.0039,0,0.0031,0.0069,0.0013,0.0013,0.006,0,0,0,0,0,0,0.0012,0,0,0.0221,0,0,8e-4
0,0,0.0014,0.0037,0,0,0.005,0,3e-4,2e-4,0,0,0,0.0014,0,0,0.0286,0,0,0
0,9e-4,0,2e-4,9e-4,0,0.0085,0,0,2e-4,0.0019,0,0,0.0124,0,0,0.0189,0,0.3674,0.0016
7e-4,5e-4,5e-4,0.0014,0,1e-4,0.007,0.002,0,0,0,0,0,0,0,0,0.0031,0,0.0444,4e-4
1e-4,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0.0083,0.0259,0.0061,0.0216,0.0152,0.0331,0.1917,0.0333,0,0.0011,0.0964,0,0,0.0352,0,0,0.2039,0,0.651,0.0131
0,2e-4,0,1e-4,0,0,0.0022,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4e-4,0,5e-4,0.0016,6e-4,0,5e-4,0.0054,0,0,0,0,0,0,0,0.0405,0
0,0,4e-4,3e-4,0,4e-4,0,7e-4,0,0,0,0,0,0.0021,0,0,0,0,0,0
0,4e-4,0,6e-4,0,1e-4,0.001,6e-4,1e-4,2e-4,0,0,0,0,0,0,0,0,0.0176,0
7e-4,8e-4,0,0.0031,0,0,0.0072,0,0,8e-4,0.0337,0,0,0.0168,0,0,0.0385,0,0.564,0.0027
0,0,0,0,0,0,4e-4,0,0,0,4e-4,0,0,0,0,0,0.0019,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0.3351,0
0,0,0,0,0,0,0,1e-4,0,0,2e-4,0,0,2e-4,0,0,4e-4,0,0,0
6e-4,0,0,0,0,0,4e-4,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,0,0,0
0,0,0,0,0,2e-4,7e-4,2e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0
0.001,4e-4,8e-4,0.0013,0.0012,5e-4,0.0073,0,4e-4,0,0,0,0,0.0027,0,0,0.0131,0,0.1212,6e-4
0.0011,5e-4,0,1e-4,3e-4,1e-4,0.0115,6e-4,0,6e-4,0.0042,0,0,0.0099,0,0,0,0,0.2779,0
3e-4,5e-4,0,5e-4,6e-4,0,2e-4,0,0,1e-4,0.0042,0,0,0.0072,0,0,0.0083,0,0.0349,5e-4
0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1e-4,5e-4,0,0,9e-4,6e-4,1e-4,0,7e-4,0,0,1e-4,0,0,0.0023,0,0.0166,2e-4
0.003,0.1079,0.0337,0.1239,0.1323,0.1675,0.0762,0.1094,0.1931,0,0.4572,0,0,0.1971,0,0,0.8501,0,10.8757,0.0904
0,0,3e-4,0.0017,0,0,0.0033,0,0,0,0.0148,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3e-4,1e-4,0,0,0,9e-4,5e-4,0,4e-4,0.0114,0,0,0.0026,0,0,0.0138,0,0,0
0,0,0,0,0,0,1e-4,0,1e-4,0,0,0,0,5e-4,0,0,2e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5e-4,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0.0029,0
0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7116,0
0.001,0,4e-4,0.0012,5e-4,2e-4,1e-4,0.0013,0,2e-4,0,0,0,0.0057,0,0,0.0147,0,0.177,0.0012
2e-4,0.001,7e-4,0.001,5e-4,0.0025,0.0065,0.0036,0.0039,0.0014,0.0272,0,0,0.0056,0,0,0.0106,0,0.2756,0.004
3e-4,0.0025,0.0013,1e-4,2e-4,0,0.0162,0.0039,0.0047,0,0.0121,0,0,0.0106,0,0,0.0134,0,0.0179,0.0019
0,0,1e-4,1e-4,0,0,0.0013,1e-4,1e-4,0,0.0028,0,0,1e-4,0,0,0,0,0.16,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e-4,2e-4,0,0,5e-4,0,0.0024,5e-4,0,4e-4,0,0,0,0.0013,0,0,0,0,0.0738,4e-4
0,0,2e-4,0,1e-4,0,0,4e-4,0,1e-4,8e-4,0,0,0,0,0,2e-4,0,0,0
1e-4,0,0,7e-4,0,0,0,0,0,6e-4,0.0102,0,0,0.0067,0,0,0.017,0,0.102,0
0,0,3e-4,0.0025,0,3e-4,0.0015,3e-4,0,0,0.0025,0,0,0,0,0,0,0,0.0296,0
0.0059,0.0037,0.0129,0.0179,0.0098,0.0133,0.0115,0.0376,0.0182,0.0022,0.0084,0,0,0.0119,0,0,0.1713,0,3.2619,0
0.0014,0.0015,0.0037,9e-4,0.0021,3e-4,0.005,0.0024,0.0043,0.0016,0.0562,0,0,0.0113,0,0,0.0316,0,0.0661,0.0023
0,1e-4,0,0.0019,0,4e-4,0.0045,0.0088,0.0018,0,0,0,0,0,0,0,0,0,0.0567,0.0021
0,4e-4,0,0,0,0,0.0017,5e-4,4e-4,4e-4,0,0,0,0,0,0,3e-4,0,0,0
6e-4,0.001,0,0.0014,0,0,0.0059,4e-4,0.0031,0,0.0191,0,0,0.0129,0,0,0.0011,0,0.0067,0.0054
1e-4,3e-4,1e-4,0.0015,0.0012,0.0015,0.0105,0.0033,7e-4,0,0,0,0,0.0029,0,0,0.0148,0,0.4175,0.0015
5e-4,0.0013,0.0011,0.0019,3e-4,0,0,0.0015,0.0039,1e-4,0.0038,0,0,0.0028,0,0,0.019,0,0.413,2e-4
0,5e-4,0,7e-4,0,2e-4,0.0076,0.0014,0.0021,0.0026,0.0087,0,0,0.0072,0,0,0.0183,0,0.3934,0.0039
